pedestrianId simTime groupId-PID5
27 22.3 1
28 22.3 1
31 22.3 0
32 22.3 1
12 22.4 1
14 22.4 1
17 22.4 1
22 22.4 1
33 22.4 1
41 22.4 1
42 22.4 1
6 22.5 1
19 22.5 1
20 22.5 1
35 22.5 1
39 22.5 1
40 22.5 1
43 22.5 0
45 22.5 1
2 22.6 0
5 22.6 1
16 22.6 1
21 22.6 1
30 22.6 2
48 22.6 1
1 22.7 0
3 22.7 2
4 22.7 1
8 22.7 1
9 22.7 1
11 22.7 1
13 22.7 2
15 22.7 1
24 22.7 1
26 22.7 0
29 22.7 1
36 22.7 1
44 22.7 1
46 22.7 1
47 22.7 1
49 22.7 1
50 22.7 2
7 22.8 1
23 22.8 1
28 22.8 1
31 22.8 0
12 22.9 1
14 22.9 1
17 22.9 1
18 22.9 1
25 22.9 1
27 22.9 1
32 22.9 1
34 22.9 1
37 22.9 1
38 22.9 1
41 22.9 1
42 22.9 1
6 23.0 1
10 23.0 1
19 23.0 1
22 23.0 1
35 23.0 1
11 23.1 1
16 23.1 1
20 23.1 1
21 23.1 1
33 23.1 1
39 23.1 1
1 23.2 0
5 23.2 1
13 23.2 2
15 23.2 1
28 23.2 1
29 23.2 1
30 23.2 2
40 23.2 1
44 23.2 1
45 23.2 1
48 23.2 1
2 23.3 0
4 23.3 1
8 23.3 1
9 23.3 1
23 23.3 1
24 23.3 1
26 23.3 0
36 23.3 1
47 23.3 1
3 23.4 2
7 23.4 1
12 23.4 1
14 23.4 1
17 23.4 1
31 23.4 0
42 23.4 1
43 23.4 0
50 23.4 2
6 23.5 1
19 23.5 1
25 23.5 1
27 23.5 1
32 23.5 1
35 23.5 1
38 23.5 1
41 23.5 1
46 23.5 1
10 23.6 1
11 23.6 1
13 23.6 2
16 23.6 1
18 23.6 1
22 23.6 1
34 23.6 1
37 23.6 1
49 23.6 1
1 23.7 0
15 23.7 1
21 23.7 1
28 23.7 1
33 23.7 1
39 23.7 1
44 23.7 1
48 23.7 1
20 23.8 1
29 23.8 1
30 23.8 2
4 23.9 1
5 23.9 1
8 23.9 1
9 23.9 1
14 23.9 1
23 23.9 1
24 23.9 1
26 23.9 0
31 23.9 0
36 23.9 1
40 23.9 1
42 23.9 1
45 23.9 1
47 23.9 1
2 24.0 0
6 24.0 1
7 24.0 1
12 24.0 1
17 24.0 1
35 24.0 1
41 24.0 1
11 24.1 1
13 24.1 2
16 24.1 1
19 24.1 1
25 24.1 1
27 24.1 1
28 24.1 1
38 24.1 1
50 24.1 2
1 24.2 2
3 24.2 2
10 24.2 1
15 24.2 1
21 24.2 1
22 24.2 1
32 24.2 1
34 24.2 1
39 24.2 1
44 24.2 1
18 24.3 1
29 24.3 1
33 24.3 1
37 24.3 1
43 24.3 0
46 24.3 1
48 24.3 1
14 24.4 1
23 24.4 1
30 24.4 2
31 24.4 0
4 24.5 1
7 24.5 1
8 24.5 1
9 24.5 1
11 24.5 1
12 24.5 1
17 24.5 1
20 24.5 1
24 24.5 1
35 24.5 1
36 24.5 1
41 24.5 1
42 24.5 1
47 24.5 1
5 24.6 1
6 24.6 1
13 24.6 2
16 24.6 1
19 24.6 1
26 24.6 0
28 24.6 1
40 24.6 1
45 24.6 1
49 24.6 1
1 24.7 2
2 24.7 0
21 24.7 1
25 24.7 1
27 24.7 1
44 24.7 1
10 24.8 1
15 24.8 1
22 24.8 1
32 24.8 1
38 24.8 1
39 24.8 1
48 24.8 1
50 24.8 2
3 24.9 2
29 24.9 1
33 24.9 1
34 24.9 1
11 25.0 1
12 25.0 1
14 25.0 1
17 25.0 1
18 25.0 1
23 25.0 1
30 25.0 2
31 25.0 0
35 25.0 1
41 25.0 1
42 25.0 1
4 25.1 1
6 25.1 1
7 25.1 1
8 25.1 1
9 25.1 1
13 25.1 2
16 25.1 1
19 25.1 1
20 25.1 1
28 25.1 1
36 25.1 1
37 25.1 1
46 25.1 1
47 25.1 1
5 25.2 1
21 25.2 1
24 25.2 1
26 25.2 0
44 25.2 1
15 25.3 1
25 25.3 1
40 25.3 1
43 25.3 0
45 25.3 1
2 25.4 0
10 25.4 1
22 25.4 1
27 25.4 1
29 25.4 1
32 25.4 1
38 25.4 1
39 25.4 1
48 25.4 1
50 25.4 2
11 25.5 1
13 25.5 2
14 25.5 1
17 25.5 1
23 25.5 1
28 25.5 1
30 25.5 2
31 25.5 0
33 25.5 1
35 25.5 1
41 25.5 1
42 25.5 1
49 25.5 1
3 25.6 2
6 25.6 1
7 25.6 1
12 25.6 1
16 25.6 1
19 25.6 1
34 25.6 1
36 25.6 1
4 25.7 1
8 25.7 1
9 25.7 1
18 25.7 1
21 25.7 1
44 25.7 1
47 25.7 1
15 25.8 1
20 25.8 1
24 25.8 1
26 25.8 0
37 25.8 1
5 25.9 1
11 25.9 1
25 25.9 1
39 25.9 1
46 25.9 1
48 25.9 1
10 26.0 1
13 26.0 2
14 26.0 1
17 26.0 1
22 26.0 1
27 26.0 1
28 26.0 1
29 26.0 1
32 26.0 1
35 26.0 1
38 26.0 1
40 26.0 1
41 26.0 1
45 26.0 1
2 26.1 0
6 26.1 1
12 26.1 1
16 26.1 1
19 26.1 1
23 26.1 1
30 26.1 2
31 26.1 0
42 26.1 1
50 26.1 2
7 26.2 1
8 26.2 1
21 26.2 1
33 26.2 1
36 26.2 1
43 26.2 0
44 26.2 1
4 26.3 1
9 26.3 1
15 26.3 1
18 26.3 1
34 26.3 1
47 26.3 1
3 26.4 2
11 26.4 1
24 26.4 1
26 26.4 0
28 26.4 1
49 26.4 1
13 26.5 2
14 26.5 1
17 26.5 1
20 26.5 1
25 26.5 1
29 26.5 1
35 26.5 1
37 26.5 1
39 26.5 1
48 26.5 1
5 26.6 1
10 26.6 1
12 26.6 1
16 26.6 1
22 26.6 1
23 26.6 1
27 26.6 1
31 26.6 0
32 26.6 1
40 26.6 1
41 26.6 1
42 26.6 1
6 26.7 1
7 26.7 1
19 26.7 1
30 26.7 2
38 26.7 1
44 26.7 1
45 26.7 1
46 26.7 1
2 26.8 0
8 26.8 1
15 26.8 1
21 26.8 1
33 26.8 1
36 26.8 1
50 26.8 2
4 26.9 1
9 26.9 1
11 26.9 1
28 26.9 1
13 27.0 2
14 27.0 1
18 27.0 1
24 27.0 1
26 27.0 0
34 27.0 1
35 27.0 1
47 27.0 1
3 27.1 2
16 27.1 1
17 27.1 1
29 27.1 1
39 27.1 1
41 27.1 1
42 27.1 1
43 27.1 0
44 27.1 1
48 27.1 1
5 27.2 1
6 27.2 1
10 27.2 1
12 27.2 1
19 27.2 1
20 27.2 1
22 27.2 1
23 27.2 1
25 27.2 1
27 27.2 1
31 27.2 0
32 27.2 1
7 27.3 1
11 27.3 1
15 27.3 1
21 27.3 1
30 27.3 2
37 27.3 1
38 27.3 1
40 27.3 1
49 27.3 1
8 27.4 1
28 27.4 1
33 27.4 1
36 27.4 1
45 27.4 1
2 27.5 0
4 27.5 1
9 27.5 1
13 27.5 2
14 27.5 1
35 27.5 1
46 27.5 1
50 27.5 2
16 27.6 1
17 27.6 1
26 27.6 0
29 27.6 1
34 27.6 1
39 27.6 1
41 27.6 1
42 27.6 1
44 27.6 1
47 27.6 1
48 27.6 1
6 27.7 1
12 27.7 1
18 27.7 1
19 27.7 1
23 27.7 1
24 27.7 1
31 27.7 0
3 27.8 2
10 27.8 1
11 27.8 1
15 27.8 1
20 27.8 1
21 27.8 1
22 27.8 1
25 27.8 1
27 27.8 1
28 27.8 1
30 27.8 2
32 27.8 1
5 27.9 1
7 27.9 1
13 27.9 2
38 27.9 1
8 28.0 1
33 28.0 1
35 28.0 1
36 28.0 1
37 28.0 1
40 28.0 1
43 28.0 0
4 28.1 1
9 28.1 1
14 28.1 1
16 28.1 1
17 28.1 1
29 28.1 1
41 28.1 1
44 28.1 1
45 28.1 1
2 28.2 0
6 28.2 1
12 28.2 1
19 28.2 1
26 28.2 0
39 28.2 1
42 28.2 1
47 28.2 1
48 28.2 1
49 28.2 1
50 28.2 2
11 28.3 1
15 28.3 1
21 28.3 1
23 28.3 1
24 28.3 1
28 28.3 1
31 28.3 0
34 28.3 1
46 28.3 1
7 28.4 1
10 28.4 1
13 28.4 2
18 28.4 1
22 28.4 1
25 28.4 1
27 28.4 1
30 28.4 2
5 28.5 1
20 28.5 1
32 28.5 1
35 28.5 1
3 28.6 2
8 28.6 1
14 28.6 1
16 28.6 1
17 28.6 1
33 28.6 1
36 28.6 1
38 28.6 1
41 28.6 1
44 28.6 1
4 28.7 1
9 28.7 1
11 28.7 1
12 28.7 1
19 28.7 1
28 28.7 1
29 28.7 1
37 28.7 1
40 28.7 1
42 28.7 1
48 28.7 1
6 28.8 1
15 28.8 1
21 28.8 1
23 28.8 1
26 28.8 0
31 28.8 0
39 28.8 1
45 28.8 1
47 28.8 1
50 28.8 2
2 28.9 0
13 28.9 2
24 28.9 1
43 28.9 0
7 29.0 1
10 29.0 1
22 29.0 1
25 29.0 1
27 29.0 1
30 29.0 2
34 29.0 1
35 29.0 1
14 29.1 1
16 29.1 1
17 29.1 1
18 29.1 1
32 29.1 1
41 29.1 1
44 29.1 1
46 29.1 1
49 29.1 1
5 29.2 1
8 29.2 1
11 29.2 1
20 29.2 1
28 29.2 1
29 29.2 1
36 29.2 1
38 29.2 1
42 29.2 1
3 29.3 2
4 29.3 1
6 29.3 1
9 29.3 1
12 29.3 1
19 29.3 1
21 29.3 1
31 29.3 0
33 29.3 1
39 29.3 1
48 29.3 1
13 29.4 2
15 29.4 1
23 29.4 1
26 29.4 0
37 29.4 1
40 29.4 1
47 29.4 1
7 29.5 1
24 29.5 1
35 29.5 1
45 29.5 1
50 29.5 2
2 29.6 0
10 29.6 1
14 29.6 1
16 29.6 1
17 29.6 1
22 29.6 1
25 29.6 1
30 29.6 2
41 29.6 1
44 29.6 1
8 29.7 1
11 29.7 1
18 29.7 1
27 29.7 1
28 29.7 1
32 29.7 1
34 29.7 1
6 29.8 1
12 29.8 1
19 29.8 1
21 29.8 1
29 29.8 1
36 29.8 1
38 29.8 1
42 29.8 1
43 29.8 0
48 29.8 1
4 29.9 1
5 29.9 1
9 29.9 1
15 29.9 1
20 29.9 1
23 29.9 1
31 29.9 0
33 29.9 1
39 29.9 1
46 29.9 1
3 30.0 2
26 30.0 0
35 30.0 1
47 30.0 1
7 30.1 1
11 30.1 1
14 30.1 1
16 30.1 1
28 30.1 1
40 30.1 1
44 30.1 1
45 30.1 1
49 30.1 1
10 30.2 1
17 30.2 1
22 30.2 1
24 30.2 1
25 30.2 1
30 30.2 2
37 30.2 1
41 30.2 1
50 30.2 2
2 30.3 0
6 30.3 1
8 30.3 1
12 30.3 1
19 30.3 1
27 30.3 1
29 30.3 1
32 30.3 1
42 30.3 1
15 30.4 1
18 30.4 1
21 30.4 1
31 30.4 0
34 30.4 1
36 30.4 1
48 30.4 1
4 30.5 1
5 30.5 1
9 30.5 1
20 30.5 1
23 30.5 1
33 30.5 1
35 30.5 1
38 30.5 1
39 30.5 1
7 30.6 1
11 30.6 1
14 30.6 1
16 30.6 1
28 30.6 1
44 30.6 1
47 30.6 1
17 30.7 1
26 30.7 0
30 30.7 2
41 30.7 1
43 30.7 0
46 30.7 1
3 30.8 2
6 30.8 1
10 30.8 1
19 30.8 1
22 30.8 1
24 30.8 1
25 30.8 1
40 30.8 1
42 30.8 1
45 30.8 1
12 30.9 1
15 30.9 1
21 30.9 1
27 30.9 1
29 30.9 1
32 30.9 1
37 30.9 1
48 30.9 1
50 30.9 2
2 31.0 0
23 31.0 1
31 31.0 0
34 31.0 1
35 31.0 1
36 31.0 1
49 31.0 1
4 31.1 1
9 31.1 1
11 31.1 1
18 31.1 1
28 31.1 1
33 31.1 1
38 31.1 1
39 31.1 1
44 31.1 1
5 31.2 1
7 31.2 1
14 31.2 1
17 31.2 1
20 31.2 1
41 31.2 1
47 31.2 1
19 31.3 1
26 31.3 0
30 31.3 2
42 31.3 1
6 31.4 1
10 31.4 1
12 31.4 1
15 31.4 1
22 31.4 1
24 31.4 1
29 31.4 1
3 31.5 2
11 31.5 1
23 31.5 1
25 31.5 1
27 31.5 1
28 31.5 1
31 31.5 0
32 31.5 1
35 31.5 1
40 31.5 1
45 31.5 1
46 31.5 1
48 31.5 1
50 31.5 2
36 31.6 1
37 31.6 1
39 31.6 1
43 31.6 0
44 31.6 1
2 31.7 0
4 31.7 1
9 31.7 1
14 31.7 1
17 31.7 1
33 31.7 1
34 31.7 1
38 31.7 1
41 31.7 1
7 31.8 1
18 31.8 1
47 31.8 1
5 31.9 1
6 31.9 1
12 31.9 1
15 31.9 1
19 31.9 1
20 31.9 1
26 31.9 0
30 31.9 2
42 31.9 1
49 31.9 1
10 32.0 1
11 32.0 1
22 32.0 1
24 32.0 1
28 32.0 1
29 32.0 1
35 32.0 1
48 32.0 1
23 32.1 1
25 32.1 1
27 32.1 1
31 32.1 0
36 32.1 1
44 32.1 1
3 32.2 2
14 32.2 1
17 32.2 1
32 32.2 1
39 32.2 1
40 32.2 1
41 32.2 1
45 32.2 1
50 32.2 2
4 32.3 1
7 32.3 1
9 32.3 1
46 32.3 1
2 32.4 0
6 32.4 1
15 32.4 1
19 32.4 1
28 32.4 1
33 32.4 1
34 32.4 1
37 32.4 1
38 32.4 1
42 32.4 1
47 32.4 1
5 32.5 1
11 32.5 1
12 32.5 1
18 32.5 1
20 32.5 1
26 32.5 0
29 32.5 1
30 32.5 2
35 32.5 1
43 32.5 0
10 32.6 1
22 32.6 1
23 32.6 1
31 32.6 0
44 32.6 1
48 32.6 1
14 32.7 1
17 32.7 1
24 32.7 1
25 32.7 1
27 32.7 1
36 32.7 1
41 32.7 1
32 32.8 1
39 32.8 1
49 32.8 1
4 32.9 1
6 32.9 1
7 32.9 1
9 32.9 1
11 32.9 1
15 32.9 1
19 32.9 1
28 32.9 1
40 32.9 1
42 32.9 1
45 32.9 1
50 32.9 2
3 33.0 2
29 33.0 1
30 33.0 2
33 33.0 1
35 33.0 1
38 33.0 1
47 33.0 1
2 33.1 0
18 33.1 1
26 33.1 0
34 33.1 1
37 33.1 1
44 33.1 1
46 33.1 1
48 33.1 1
5 33.2 1
10 33.2 1
14 33.2 1
20 33.2 1
22 33.2 1
23 33.2 1
31 33.2 0
41 33.2 1
17 33.3 1
24 33.3 1
25 33.3 1
36 33.3 1
39 33.3 1
7 33.4 1
11 33.4 1
19 33.4 1
27 33.4 1
28 33.4 1
32 33.4 1
35 33.4 1
42 33.4 1
43 33.4 0
4 33.5 1
6 33.5 1
9 33.5 1
15 33.5 1
29 33.6 1
30 33.6 2
33 33.6 1
38 33.6 1
40 33.6 1
44 33.6 1
45 33.6 1
50 33.6 2
3 33.7 2
14 33.7 1
26 33.7 0
31 33.7 0
47 33.7 1
48 33.7 1
49 33.7 1
2 33.8 0
10 33.8 1
17 33.8 1
18 33.8 1
22 33.8 1
28 33.8 1
34 33.8 1
37 33.8 1
41 33.8 1
5 33.9 1
11 33.9 1
19 33.9 1
20 33.9 1
24 33.9 1
25 33.9 1
35 33.9 1
36 33.9 1
39 33.9 1
46 33.9 1
6 34.0 1
7 34.0 1
15 34.0 1
27 34.0 1
32 34.0 1
42 34.0 1
4 34.1 1
9 34.1 1
29 34.1 1
44 34.1 1
30 34.2 2
31 34.2 0
33 34.2 1
48 34.2 1
11 34.3 1
14 34.3 1
17 34.3 1
26 34.3 0
28 34.3 1
38 34.3 1
40 34.3 1
41 34.3 1
43 34.3 0
45 34.3 1
47 34.3 1
50 34.3 2
3 34.4 2
10 34.4 1
22 34.4 1
34 34.4 1
35 34.4 1
5 34.5 1
6 34.5 1
15 34.5 1
18 34.5 1
19 34.5 1
25 34.5 1
36 34.5 1
37 34.5 1
39 34.5 1
42 34.5 1
2 34.6 0
20 34.6 1
24 34.6 1
27 34.6 1
32 34.6 1
44 34.6 1
49 34.6 1
4 34.7 1
9 34.7 1
28 34.7 1
29 34.7 1
46 34.7 1
11 34.8 1
17 34.8 1
30 34.8 2
31 34.8 0
33 34.8 1
41 34.8 1
48 34.8 1
26 34.9 0
35 34.9 1
38 34.9 1
47 34.9 1
50 34.9 2
6 35.0 1
10 35.0 1
15 35.0 1
19 35.0 1
22 35.0 1
39 35.0 1
40 35.0 1
42 35.0 1
45 35.0 1
25 35.1 1
34 35.1 1
36 35.1 1
44 35.1 1
3 35.2 2
4 35.2 1
5 35.2 1
18 35.2 1
20 35.2 1
24 35.2 1
27 35.2 1
28 35.2 1
29 35.2 1
32 35.2 1
43 35.2 0
2 35.3 0
9 35.3 1
11 35.3 1
17 35.3 1
31 35.3 0
37 35.3 1
41 35.3 1
48 35.3 1
35 35.4 1
15 35.5 1
19 35.5 1
26 35.5 0
33 35.5 1
38 35.5 1
46 35.5 1
47 35.5 1
6 35.6 1
10 35.6 1
22 35.6 1
39 35.6 1
42 35.6 1
44 35.6 1
49 35.6 1
50 35.6 2
11 35.7 1
25 35.7 1
28 35.7 1
40 35.7 1
45 35.7 1
4 35.8 1
17 35.8 1
24 35.8 1
27 35.8 1
29 35.8 1
34 35.8 1
41 35.8 1
3 35.9 2
5 35.9 1
9 35.9 1
18 35.9 1
20 35.9 1
31 35.9 0
32 35.9 1
35 35.9 1
48 35.9 1
2 36.0 0
15 36.0 1
19 36.0 1
37 36.0 1
6 36.1 1
26 36.1 0
28 36.1 1
33 36.1 1
42 36.1 1
43 36.1 0
44 36.1 1
47 36.1 1
10 36.2 1
11 36.2 1
22 36.2 1
38 36.2 1
39 36.2 1
29 36.3 1
41 36.3 1
46 36.3 1
50 36.3 2
17 36.4 1
24 36.4 1
25 36.4 1
27 36.4 1
35 36.4 1
40 36.4 1
45 36.4 1
48 36.4 1
5 36.5 1
9 36.5 1
15 36.5 1
18 36.5 1
19 36.5 1
32 36.5 1
34 36.5 1
44 36.5 1
49 36.5 1
3 36.6 2
6 36.6 1
20 36.6 1
28 36.6 1
42 36.6 1
2 36.7 0
11 36.7 1
26 36.7 0
33 36.7 1
37 36.7 1
39 36.7 1
47 36.7 1
10 36.8 1
22 36.8 1
38 36.8 1
17 36.9 1
29 36.9 1
35 36.9 1
41 36.9 1
25 37.0 1
27 37.0 1
28 37.0 1
43 37.0 0
44 37.0 1
48 37.0 1
50 37.0 2
6 37.1 1
9 37.1 1
11 37.1 1
19 37.1 1
24 37.1 1
32 37.1 1
34 37.1 1
40 37.1 1
42 37.1 1
45 37.1 1
46 37.1 1
5 37.2 1
18 37.2 1
20 37.3 1
33 37.3 1
39 37.3 1
47 37.3 1
2 37.4 0
3 37.4 2
10 37.4 1
17 37.4 1
22 37.4 1
26 37.4 0
29 37.4 1
35 37.4 1
38 37.4 1
41 37.4 1
49 37.4 1
37 37.5 1
44 37.5 1
6 37.6 1
11 37.6 1
19 37.6 1
25 37.6 1
48 37.6 1
9 37.7 1
24 37.7 1
27 37.7 1
32 37.7 1
42 37.7 1
50 37.7 2
5 37.8 1
34 37.8 1
40 37.8 1
45 37.8 1
17 37.9 1
18 37.9 1
20 37.9 1
29 37.9 1
33 37.9 1
35 37.9 1
39 37.9 1
41 37.9 1
43 37.9 0
46 37.9 1
47 37.9 1
22 38.0 1
26 38.0 0
44 38.0 1
2 38.1 0
3 38.1 2
11 38.1 1
19 38.1 1
38 38.1 1
48 38.1 1
6 38.2 1
25 38.2 1
37 38.2 1
42 38.2 1
9 38.3 1
24 38.3 1
27 38.3 1
32 38.3 1
49 38.3 1
50 38.3 2
17 38.4 1
35 38.4 1
39 38.4 1
41 38.4 1
5 38.5 1
29 38.5 1
34 38.5 1
40 38.5 1
44 38.5 1
45 38.5 1
47 38.5 1
18 38.6 1
19 38.6 1
20 38.6 1
22 38.6 1
26 38.6 0
33 38.6 1
6 38.7 1
38 38.7 1
42 38.7 1
46 38.7 1
48 38.7 1
2 38.8 0
3 38.8 2
25 38.8 1
9 38.9 1
17 38.9 1
24 38.9 1
27 38.9 1
32 38.9 1
35 38.9 1
37 38.9 1
41 38.9 1
43 38.9 0
29 39.0 1
39 39.0 1
44 39.0 1
50 39.0 2
19 39.1 1
47 39.1 1
5 39.2 1
6 39.2 1
22 39.2 1
26 39.2 0
33 39.2 1
34 39.2 1
40 39.2 1
45 39.2 1
48 39.2 1
49 39.2 1
18 39.3 1
20 39.3 1
38 39.3 1
42 39.3 1
25 39.4 1
35 39.4 1
41 39.4 1
2 39.5 0
9 39.5 1
17 39.5 1
27 39.5 1
44 39.5 1
46 39.5 1
3 39.6 2
19 39.6 1
24 39.6 1
29 39.6 1
32 39.6 1
37 39.6 1
39 39.6 1
6 39.7 1
50 39.7 2
5 39.8 1
22 39.8 1
33 39.8 1
42 39.8 1
43 39.8 0
47 39.8 1
48 39.8 1
18 39.9 1
20 39.9 1
34 39.9 1
35 39.9 1
40 39.9 1
41 39.9 1
45 39.9 1
17 40.0 1
25 40.0 1
38 40.0 1
44 40.0 1
27 40.1 1
29 40.1 1
39 40.1 1
49 40.1 1
2 40.2 0
19 40.2 1
24 40.2 1
32 40.2 1
3 40.3 2
6 40.3 1
42 40.3 1
46 40.3 1
48 40.3 1
22 40.4 1
33 40.4 1
35 40.4 1
37 40.4 1
47 40.4 1
50 40.4 2
5 40.5 1
17 40.5 1
34 40.5 1
41 40.5 1
44 40.5 1
18 40.6 1
20 40.6 1
38 40.6 1
40 40.6 1
45 40.6 1
19 40.7 1
25 40.7 1
27 40.7 1
29 40.7 1
39 40.7 1
43 40.7 0
6 40.8 1
24 40.8 1
32 40.8 1
42 40.8 1
2 40.9 0
35 40.9 1
48 40.9 1
3 41.0 2
22 41.0 1
33 41.0 1
41 41.0 1
44 41.0 1
47 41.0 1
50 41.0 2
37 41.1 1
46 41.1 1
49 41.1 1
5 41.2 1
19 41.2 1
29 41.2 1
34 41.2 1
38 41.2 1
6 41.3 1
18 41.3 1
20 41.3 1
25 41.3 1
27 41.3 1
39 41.3 1
40 41.3 1
45 41.3 1
24 41.4 1
32 41.4 1
35 41.4 1
42 41.4 1
48 41.4 1
41 41.5 1
44 41.5 1
2 41.6 0
22 41.6 1
43 41.6 0
47 41.6 1
19 41.7 1
33 41.7 1
50 41.7 2
3 41.8 2
5 41.8 1
6 41.8 1
29 41.8 1
37 41.8 1
34 41.9 1
35 41.9 1
38 41.9 1
39 41.9 1
42 41.9 1
46 41.9 1
18 42.0 1
20 42.0 1
27 42.0 1
32 42.0 1
40 42.0 1
41 42.0 1
44 42.0 1
45 42.0 1
48 42.0 1
49 42.0 1
24 42.1 1
19 42.2 1
22 42.2 1
47 42.2 1
2 42.3 0
6 42.3 1
29 42.3 1
33 42.3 1
35 42.4 1
39 42.4 1
42 42.4 1
50 42.4 2
3 42.5 2
5 42.5 1
38 42.5 1
41 42.5 1
43 42.5 0
44 42.5 1
48 42.5 1
20 42.6 1
32 42.6 1
34 42.6 1
37 42.6 1
18 42.7 1
24 42.7 1
40 42.7 1
45 42.7 1
46 42.7 1
19 42.8 1
22 42.8 1
47 42.8 1
6 42.9 1
29 42.9 1
33 42.9 1
35 42.9 1
49 42.9 1
2 43.0 0
39 43.0 1
41 43.0 1
42 43.0 1
44 43.0 1
38 43.1 1
48 43.1 1
50 43.1 2
3 43.2 2
5 43.2 1
18 43.3 1
19 43.3 1
20 43.3 1
24 43.3 1
32 43.3 1
34 43.3 1
37 43.3 1
6 43.4 1
29 43.4 1
35 43.4 1
40 43.4 1
43 43.4 0
45 43.4 1
47 43.4 1
33 43.5 1
42 43.5 1
44 43.5 1
46 43.5 1
39 43.6 1
41 43.6 1
2 43.7 0
5 43.8 1
19 43.8 1
38 43.8 1
49 43.8 1
50 43.8 2
6 43.9 1
24 43.9 1
29 43.9 1
32 43.9 1
34 43.9 1
35 43.9 1
3 44.0 2
18 44.0 1
20 44.0 1
37 44.0 1
42 44.0 1
44 44.0 1
47 44.0 1
33 44.1 1
39 44.1 1
40 44.1 1
41 44.1 1
45 44.1 1
19 44.3 1
43 44.3 0
46 44.3 1
2 44.4 0
6 44.4 1
35 44.4 1
38 44.4 1
50 44.4 2
5 44.5 1
29 44.5 1
32 44.5 1
42 44.5 1
44 44.5 1
34 44.6 1
41 44.6 1
47 44.6 1
3 44.7 2
18 44.7 1
20 44.7 1
37 44.7 1
39 44.7 1
49 44.7 1
19 44.8 1
33 44.8 1
40 44.8 1
45 44.8 1
35 44.9 1
6 45.0 1
29 45.0 1
38 45.0 1
44 45.0 1
2 45.1 0
5 45.1 1
32 45.1 1
42 45.1 1
46 45.1 1
50 45.1 2
43 45.2 0
20 45.3 1
34 45.3 1
35 45.3 1
39 45.3 1
3 45.4 2
18 45.4 1
19 45.4 1
33 45.4 1
6 45.5 1
37 45.5 1
40 45.5 1
45 45.5 1
29 45.6 1
42 45.6 1
49 45.6 1
32 45.7 1
38 45.7 1
2 45.8 0
5 45.8 1
35 45.8 1
39 45.8 1
50 45.8 2
19 45.9 1
46 45.9 1
6 46.0 1
20 46.0 1
33 46.0 1
34 46.0 1
18 46.1 1
29 46.1 1
42 46.1 1
43 46.1 0
3 46.2 2
37 46.2 1
40 46.2 1
45 46.2 1
32 46.3 1
38 46.3 1
19 46.4 1
39 46.4 1
2 46.5 0
5 46.5 1
6 46.5 1
50 46.5 2
33 46.6 1
49 46.6 1
18 46.7 1
20 46.7 1
29 46.7 1
34 46.7 1
42 46.7 1
46 46.7 1
45 46.8 1
3 46.9 2
19 46.9 1
32 46.9 1
37 46.9 1
38 46.9 1
40 46.9 1
39 47.0 1
43 47.0 0
5 47.1 1
6 47.1 1
2 47.2 0
42 47.2 1
50 47.2 2
33 47.3 1
34 47.3 1
18 47.4 1
19 47.4 1
20 47.4 1
39 47.5 1
45 47.5 1
46 47.5 1
49 47.5 1
6 47.6 1
32 47.6 1
38 47.6 1
40 47.6 1
37 47.7 1
42 47.7 1
5 47.8 1
50 47.8 2
2 47.9 0
33 47.9 1
43 47.9 0
19 48.0 1
20 48.0 1
34 48.0 1
6 48.1 1
18 48.1 1
39 48.1 1
32 48.2 1
38 48.2 1
42 48.2 1
45 48.2 1
40 48.3 1
46 48.3 1
37 48.4 1
49 48.4 1
5 48.5 1
19 48.5 1
33 48.5 1
50 48.5 2
6 48.6 1
2 48.7 0
20 48.7 1
34 48.7 1
39 48.7 1
18 48.8 1
32 48.8 1
42 48.8 1
43 48.8 0
38 48.9 1
45 48.9 1
19 49.0 1
40 49.0 1
5 49.1 1
6 49.1 1
37 49.1 1
46 49.1 1
39 49.2 1
50 49.2 2
42 49.3 1
49 49.3 1
2 49.4 0
18 49.4 1
32 49.4 1
34 49.4 1
19 49.5 1
38 49.5 1
45 49.6 1
6 49.7 1
40 49.7 1
43 49.7 0
5 49.8 1
37 49.8 1
39 49.8 1
42 49.8 1
46 49.9 1
50 49.9 2
19 50.0 1
32 50.0 1
34 50.0 1
2 50.1 0
18 50.1 1
38 50.1 1
6 50.2 1
49 50.2 1
42 50.3 1
45 50.3 1
39 50.4 1
40 50.4 1
5 50.5 1
50 50.5 2
19 50.6 1
32 50.6 1
37 50.6 1
43 50.6 0
6 50.7 1
34 50.7 1
46 50.7 1
2 50.8 2
18 50.8 1
38 50.8 1
39 50.9 1
42 50.9 1
45 51.0 1
19 51.1 1
40 51.1 1
49 51.1 1
6 51.2 1
50 51.2 2
32 51.3 1
37 51.3 1
34 51.4 1
42 51.4 1
2 51.5 2
18 51.5 1
39 51.5 1
46 51.5 1
43 51.6 0
45 51.7 1
6 51.8 1
40 51.8 1
32 51.9 1
42 51.9 1
50 51.9 2
37 52.0 1
34 52.1 1
39 52.1 1
49 52.1 1
18 52.2 1
46 52.2 1
6 52.3 1
45 52.4 1
32 52.5 1
40 52.5 1
43 52.5 0
50 52.6 2
6 52.8 1
18 52.8 1
34 52.8 1
37 52.8 1
46 53.0 1
49 53.0 1
32 53.1 1
45 53.1 1
